step_idx,loss,learning_rate,train_accuracy,test_accuracy
1556,0.06957580149173737,9.247929893602054e-06,0.484375,NA
1557,0.07292590290307999,9.246394884499334e-06,0.390625,NA
1558,0.06762509793043137,9.244858438145709e-06,0.484375,NA
1559,0.07249181717634201,9.243320555061205e-06,0.4375,NA
1560,0.07300417870283127,9.241781235766345e-06,0.421875,NA
1561,0.07338201254606247,9.24024048078213e-06,0.390625,NA
1562,0.07073834538459778,9.23869829063005e-06,0.5,NA
1563,0.06605010479688644,9.237154665832082e-06,0.515625,NA
1564,0.07062691450119019,9.235609606910687e-06,0.46875,NA
1565,0.06599574536085129,9.234063114388809e-06,0.546875,NA
1566,0.08416417986154556,9.23251518878988e-06,0.328125,NA
1567,0.0722631886601448,9.230965830637821e-06,0.453125,NA
1568,0.07504657655954361,9.229415040457029e-06,0.4375,NA
1569,0.07307972013950348,9.227862818772392e-06,0.46875,NA
1570,0.07395628839731216,9.226309166109281e-06,0.375,NA
1571,0.06606736034154892,9.224754082993553e-06,0.515625,NA
1572,0.08109130710363388,9.223197569951542e-06,0.34375,NA
1573,0.07628770917654037,9.221639627510076e-06,0.40625,NA
1574,0.06821499764919281,9.220080256196462e-06,0.453125,NA
1575,0.05735692009329796,9.218519456538487e-06,0.625,NA
1576,0.0684031993150711,9.21695722906443e-06,0.4375,NA
1577,0.05607069656252861,9.215393574303043e-06,0.609375,NA
1578,0.07743050903081894,9.213828492783573e-06,0.328125,NA
1579,0.06798369437456131,9.21226198503574e-06,0.5,NA
1580,0.07042204588651657,9.210694051589746e-06,0.421875,NA
1581,0.0723683163523674,9.209124692976287e-06,0.421875,NA
1582,0.07383322715759277,9.207553909726532e-06,0.421875,NA
1583,0.07243639975786209,9.205981702372132e-06,0.453125,NA
1584,0.06709863990545273,9.204408071445223e-06,0.5625,NA
1585,0.06784781068563461,9.202833017478421e-06,0.46875,NA
1586,0.07510026544332504,9.20125654100483e-06,0.390625,NA
1587,0.07799472659826279,9.199678642558022e-06,0.359375,NA
1588,0.07342386245727539,9.198099322672066e-06,0.453125,NA
1589,0.07363460212945938,9.196518581881502e-06,0.4375,NA
1590,0.06520167738199234,9.194936420721352e-06,0.53125,NA
1591,0.07462427765130997,9.193352839727122e-06,0.390625,NA
1592,0.07579842209815979,9.191767839434794e-06,0.453125,NA
1593,0.07631119340658188,9.190181420380838e-06,0.421875,NA
1594,0.06273853033781052,9.188593583102195e-06,0.578125,NA
1595,0.07044117897748947,9.187004328136293e-06,0.46875,NA
1596,0.06192139536142349,9.185413656021037e-06,0.5625,NA
1597,0.06888402998447418,9.18382156729481e-06,0.515625,NA
1598,0.06854072958230972,9.182228062496476e-06,0.515625,NA
1599,0.06724032014608383,9.180633142165385e-06,0.5,NA
1600,0.07053269445896149,9.179036806841352e-06,0.421875,0.46574074074074073
1601,0.0635194405913353,9.177439057064684e-06,0.5625,NA
1602,0.06762170046567917,9.175839893376157e-06,0.484375,NA
1603,0.06646165996789932,9.174239316317034e-06,0.453125,NA
1604,0.07469858229160309,9.17263732642905e-06,0.421875,NA
1605,0.06832049787044525,9.171033924254421e-06,0.453125,NA
1606,0.07732521742582321,9.169429110335842e-06,0.46875,NA
1607,0.05720654875040054,9.167822885216482e-06,0.59375,NA
1608,0.06822097301483154,9.166215249439993e-06,0.53125,NA
1609,0.07287027686834335,9.164606203550498e-06,0.4375,NA
1610,0.07156085222959518,9.162995748092604e-06,0.5,NA
1611,0.07174243777990341,9.16138388361139e-06,0.4375,NA
1612,0.07181965559720993,9.159770610652414e-06,0.5,NA
1613,0.07103901356458664,9.15815592976171e-06,0.46875,NA
1614,0.07838591188192368,9.15653984148579e-06,0.4375,NA
1615,0.07247515767812729,9.154922346371641e-06,0.5,NA
1616,0.07523550093173981,9.153303444966728e-06,0.390625,NA
1617,0.07638886570930481,9.151683137818989e-06,0.359375,NA
1618,0.0660746693611145,9.150061425476839e-06,0.5,NA
1619,0.06344199180603027,9.148438308489168e-06,0.546875,NA
1620,0.06564968824386597,9.146813787405344e-06,0.515625,NA
1621,0.06911654770374298,9.145187862775208e-06,0.421875,NA
1622,0.06337126344442368,9.14356053514908e-06,0.53125,NA
1623,0.07381933182477951,9.141931805077745e-06,0.40625,NA
1624,0.07350178062915802,9.140301673112472e-06,0.390625,NA
1625,0.06482170522212982,9.138670139805004e-06,0.53125,NA
1626,0.06939610093832016,9.137037205707552e-06,0.46875,NA
1627,0.07609613984823227,9.13540287137281e-06,0.359375,NA
1628,0.06456972658634186,9.133767137353936e-06,0.515625,NA
1629,0.06063885614275932,9.132130004204569e-06,0.578125,NA
1630,0.06995141506195068,9.130491472478819e-06,0.484375,NA
1631,0.06732355803251266,9.128851542731271e-06,0.453125,NA
1632,0.0722251757979393,9.12721021551698e-06,0.484375,NA
1633,0.07516082376241684,9.125567491391476e-06,0.34375,NA
1634,0.06932111084461212,9.123923370910763e-06,0.46875,NA
1635,0.07060717791318893,9.122277854631313e-06,0.390625,NA
1636,0.06479340046644211,9.12063094311008e-06,0.578125,NA
1637,0.081074059009552,9.118982636904476e-06,0.28125,NA
1638,0.06258460879325867,9.117332936572398e-06,0.5625,NA
1639,0.07644876092672348,9.115681842672211e-06,0.359375,NA
1640,0.06698287278413773,9.114029355762746e-06,0.46875,NA
1641,0.07211431115865707,9.112375476403313e-06,0.46875,NA
1642,0.06511732190847397,9.110720205153688e-06,0.46875,NA
1643,0.0629173293709755,9.109063542574123e-06,0.546875,NA
1644,0.06943797320127487,9.107405489225338e-06,0.5,NA
1645,0.07781824469566345,9.10574604566852e-06,0.390625,NA
1646,0.06553461402654648,9.104085212465337e-06,0.546875,NA
1647,0.06365229189395905,9.102422990177917e-06,0.515625,NA
1648,0.07292287051677704,9.100759379368863e-06,0.453125,NA
1649,0.066313736140728,9.099094380601244e-06,0.5,NA
1650,0.06352349370718002,9.097427994438606e-06,0.515625,NA
1651,0.08232738077640533,9.09576022144496e-06,0.34375,NA
1652,0.06675224751234055,9.094091062184785e-06,0.46875,NA
1653,0.06926426291465759,9.09242051722303e-06,0.453125,NA
1654,0.07159777730703354,9.090748587125118e-06,0.453125,NA
1655,0.07528819143772125,9.089075272456934e-06,0.4375,NA
1656,0.07025225460529327,9.087400573784833e-06,0.390625,NA
1657,0.065489761531353,9.085724491675642e-06,0.53125,NA
1658,0.07927022129297256,9.084047026696656e-06,0.375,NA
1659,0.05781390890479088,9.082368179415633e-06,0.59375,NA
1660,0.06582017987966537,9.080687950400801e-06,0.484375,NA
1661,0.07384759932756424,9.079006340220862e-06,0.421875,NA
1662,0.0710078626871109,9.077323349444974e-06,0.453125,NA
1663,0.06641437858343124,9.07563897864277e-06,0.546875,NA
1664,0.0664321705698967,9.073953228384353e-06,0.5,NA
1665,0.063812755048275,9.072266099240286e-06,0.53125,NA
1666,0.07587436586618423,9.070577591781598e-06,0.421875,NA
1667,0.06683792173862457,9.06888770657979e-06,0.484375,NA
1668,0.06539855897426605,9.067196444206826e-06,0.46875,NA
1669,0.06652113050222397,9.065503805235139e-06,0.484375,NA
1670,0.05682879686355591,9.063809790237625e-06,0.59375,NA
1671,0.07425254583358765,9.062114399787648e-06,0.421875,NA
1672,0.07325466722249985,9.060417634459032e-06,0.421875,NA
1673,0.0645609050989151,9.058719494826076e-06,0.484375,NA
1674,0.07240662723779678,9.057019981463536e-06,0.390625,NA
1675,0.073366679251194,9.055319094946633e-06,0.453125,NA
1676,0.06598127633333206,9.053616835851062e-06,0.53125,NA
1677,0.07658456265926361,9.051913204752972e-06,0.375,NA
1678,0.08054880052804947,9.050208202228981e-06,0.359375,NA
1679,0.0707060694694519,9.048501828856172e-06,0.484375,NA
1680,0.07253540307283401,9.046794085212087e-06,0.4375,NA
1681,0.07082309573888779,9.045084971874738e-06,0.484375,NA
1682,0.06661761552095413,9.043374489422599e-06,0.484375,NA
1683,0.07399705052375793,9.041662638434604e-06,0.40625,NA
1684,0.06648460030555725,9.039949419490152e-06,0.5,NA
1685,0.06204751133918762,9.03823483316911e-06,0.5625,NA
1686,0.07766280323266983,9.0365188800518e-06,0.4375,NA
1687,0.06938644498586655,9.03480156071901e-06,0.484375,NA
1688,0.0640937015414238,9.033082875751991e-06,0.5,NA
1689,0.0660211443901062,9.031362825732456e-06,0.53125,NA
1690,0.06787587702274323,9.02964141124258e-06,0.5,NA
1691,0.0642412006855011,9.027918632864998e-06,0.5,NA
1692,0.0652131661772728,9.026194491182809e-06,0.546875,NA
1693,0.06754560023546219,9.02446898677957e-06,0.484375,NA
1694,0.06883864849805832,9.022742120239307e-06,0.421875,NA
1695,0.0652596727013588,9.021013892146499e-06,0.546875,NA
1696,0.0642520934343338,9.019284303086086e-06,0.515625,NA
1697,0.06682233512401581,9.017553353643477e-06,0.421875,NA
1698,0.06119010969996452,9.015821044404532e-06,0.53125,NA
1699,0.059930045157670975,9.014087375955574e-06,0.578125,NA
1700,0.07559116929769516,9.012352348883388e-06,0.4375,0.4785185185185185
1701,0.0631384402513504,9.01061596377522e-06,0.515625,NA
1702,0.07027627527713776,9.00887822121877e-06,0.46875,NA
1703,0.06793497502803802,9.007139121802203e-06,0.421875,NA
1704,0.0703158900141716,9.005398666114143e-06,0.5,NA
1705,0.07605531066656113,9.003656854743667e-06,0.390625,NA
1706,0.06005203723907471,9.00191368828032e-06,0.546875,NA
1707,0.07219096273183823,9.000169167314095e-06,0.515625,NA
1708,0.06463048607110977,8.998423292435455e-06,0.515625,NA
1709,0.06951267272233963,8.99667606423531e-06,0.453125,NA
1710,0.06741540879011154,8.994927483305036e-06,0.453125,NA
1711,0.07552311569452286,8.993177550236464e-06,0.390625,NA
1712,0.07095583528280258,8.991426265621885e-06,0.4375,NA
1713,0.06639069318771362,8.989673630054044e-06,0.53125,NA
1714,0.0767056941986084,8.987919644126145e-06,0.34375,NA
1715,0.05798029899597168,8.986164308431846e-06,0.546875,NA
1716,0.06297218054533005,8.984407623565267e-06,0.515625,NA
1717,0.06818165630102158,8.982649590120982e-06,0.546875,NA
1718,0.07979774475097656,8.980890208694022e-06,0.359375,NA
1719,0.06968341767787933,8.979129479879873e-06,0.546875,NA
1720,0.06924543529748917,8.97736740427448e-06,0.5,NA
1721,0.07405558228492737,8.97560398247424e-06,0.46875,NA
1722,0.06403911113739014,8.973839215076006e-06,0.578125,NA
1723,0.06256932020187378,8.972073102677091e-06,0.546875,NA
1724,0.06737711280584335,8.97030564587526e-06,0.515625,NA
1725,0.06374263763427734,8.96853684526873e-06,0.484375,NA
1726,0.06459026783704758,8.966766701456177e-06,0.5,NA
1727,0.0670788511633873,8.964995215036731e-06,0.5,NA
1728,0.08097238838672638,8.963222386609977e-06,0.390625,NA
1729,0.058703090995550156,8.961448216775955e-06,0.5625,NA
1730,0.06963810324668884,8.959672706135152e-06,0.484375,NA
1731,0.05887633562088013,8.957895855288517e-06,0.609375,NA
1732,0.07289024442434311,8.956117664837452e-06,0.4375,NA
1733,0.06291749328374863,8.954338135383804e-06,0.53125,NA
1734,0.07407783716917038,8.952557267529885e-06,0.4375,NA
1735,0.06872620433568954,8.950775061878451e-06,0.484375,NA
1736,0.06796848028898239,8.948991519032719e-06,0.453125,NA
1737,0.06991022080183029,8.947206639596346e-06,0.453125,NA
1738,0.063506118953228,8.945420424173455e-06,0.546875,NA
1739,0.07367797940969467,8.943632873368612e-06,0.40625,NA
1740,0.06750800460577011,8.941843987786839e-06,0.453125,NA
1741,0.06734467297792435,8.94005376803361e-06,0.515625,NA
1742,0.061616599559783936,8.938262214714851e-06,0.546875,NA
1743,0.06657731533050537,8.936469328436932e-06,0.5,NA
1744,0.06454574316740036,8.934675109806688e-06,0.546875,NA
1745,0.0657382681965828,8.932879559431392e-06,0.484375,NA
1746,0.05949969217181206,8.931082677918771e-06,0.5625,NA
1747,0.06972365826368332,8.92928446587701e-06,0.4375,NA
1748,0.07504741847515106,8.927484923914735e-06,0.421875,NA
1749,0.06495487689971924,8.925684052641027e-06,0.5,NA
1750,0.0644548162817955,8.923881852665416e-06,0.515625,NA
1751,0.07075627893209457,8.92207832459788e-06,0.484375,NA
1752,0.06915229558944702,8.920273469048848e-06,0.484375,NA
1753,0.05796406790614128,8.9184672866292e-06,0.65625,NA
1754,0.06597103923559189,8.916659777950261e-06,0.53125,NA
1755,0.06227346882224083,8.914850943623809e-06,0.53125,NA
1756,0.07058798521757126,8.91304078426207e-06,0.421875,NA
1757,0.06994495540857315,8.911229300477716e-06,0.453125,NA
1758,0.06736641377210617,8.909416492883866e-06,0.453125,NA
1759,0.07924562692642212,8.907602362094094e-06,0.359375,NA
1760,0.05969871208071709,8.905786908722416e-06,0.578125,NA
1761,0.06947727501392365,8.903970133383297e-06,0.46875,NA
1762,0.07632497698068619,8.902152036691649e-06,0.421875,NA
1763,0.07327254861593246,8.900332619262834e-06,0.421875,NA
1764,0.07235909253358841,8.898511881712658e-06,0.453125,NA
1765,0.062282659113407135,8.896689824657371e-06,0.578125,NA
1766,0.0677136778831482,8.89486644871368e-06,0.453125,NA
1767,0.06837846338748932,8.893041754498726e-06,0.5,NA
1768,0.06825069338083267,8.891215742630106e-06,0.53125,NA
1769,0.0745004191994667,8.889388413725857e-06,0.46875,NA
1770,0.06484521925449371,8.887559768404462e-06,0.484375,NA
1771,0.06987839937210083,8.885729807284855e-06,0.46875,NA
1772,0.06724190711975098,8.88389853098641e-06,0.546875,NA
1773,0.06784601509571075,8.882065940128946e-06,0.453125,NA
1774,0.06471126526594162,8.88023203533273e-06,0.484375,NA
1775,0.06440936774015427,8.878396817218474e-06,0.515625,NA
1776,0.05941302701830864,8.87656028640733e-06,0.578125,NA
1777,0.06221059709787369,8.874722443520898e-06,0.546875,NA
1778,0.07076900452375412,8.872883289181224e-06,0.390625,NA
1779,0.06859081983566284,8.87104282401079e-06,0.4375,NA
1780,0.0716678574681282,8.869201048632531e-06,0.46875,NA
1781,0.06511251628398895,8.867357963669821e-06,0.453125,NA
1782,0.06621795892715454,8.865513569746475e-06,0.484375,NA
1783,0.07120028138160706,8.863667867486756e-06,0.421875,NA
1784,0.06684496253728867,8.861820857515366e-06,0.515625,NA
1785,0.07295922189950943,8.859972540457451e-06,0.4375,NA
1786,0.0632033497095108,8.858122916938601e-06,0.515625,NA
1787,0.08017414063215256,8.856271987584844e-06,0.359375,NA
1788,0.06946951895952225,8.854419753022654e-06,0.453125,NA
1789,0.06458087265491486,8.852566213878947e-06,0.546875,NA
1790,0.07047518342733383,8.850711370781075e-06,0.5,NA
1791,0.07371512800455093,8.84885522435684e-06,0.390625,NA
1792,0.05762207508087158,8.846997775234476e-06,0.578125,NA
1793,0.06919010728597641,8.845139024042664e-06,0.46875,NA
1794,0.07361636310815811,8.843278971410525e-06,0.421875,NA
1795,0.06899365037679672,8.841417617967618e-06,0.453125,NA
1796,0.07056771963834763,8.839554964343944e-06,0.421875,NA
1797,0.052919209003448486,8.837691011169944e-06,0.625,NA
1798,0.0683891773223877,8.8358257590765e-06,0.5,NA
1799,0.07347404211759567,8.833959208694929e-06,0.421875,NA
1800,0.06392073631286621,8.832091360656993e-06,0.53125,0.4855555555555556
1801,0.06936154514551163,8.83022221559489e-06,0.515625,NA
1802,0.06884290277957916,8.828351774141262e-06,0.453125,NA
1803,0.07009955495595932,8.826480036929177e-06,0.4375,NA
1804,0.06748263537883759,8.824607004592161e-06,0.515625,NA
1805,0.07058465480804443,8.822732677764158e-06,0.453125,NA
1806,0.07169067859649658,8.820857057079566e-06,0.46875,NA
1807,0.06462198495864868,8.818980143173212e-06,0.484375,NA
1808,0.07093006372451782,8.817101936680363e-06,0.46875,NA
1809,0.07275927066802979,8.815222438236727e-06,0.421875,NA
1810,0.05966705083847046,8.813341648478443e-06,0.5625,NA
1811,0.0669027715921402,8.811459568042092e-06,0.453125,NA
1812,0.07459407299757004,8.809576197564686e-06,0.390625,NA
1813,0.0635780617594719,8.807691537683685e-06,0.53125,NA
1814,0.06999637186527252,8.805805589036972e-06,0.484375,NA
1815,0.05578092485666275,8.803918352262876e-06,0.625,NA
1816,0.05936185643076897,8.802029828000157e-06,0.578125,NA
1817,0.06833775341510773,8.80014001688801e-06,0.453125,NA
1818,0.06946596503257751,8.79824891956607e-06,0.46875,NA
1819,0.06861218065023422,8.796356536674404e-06,0.4375,NA
1820,0.055945850908756256,8.794462868853517e-06,0.625,NA
1821,0.06323578208684921,8.792567916744346e-06,0.546875,NA
1822,0.058519523590803146,8.790671680988261e-06,0.546875,NA
1823,0.07492351531982422,8.788774162227074e-06,0.421875,NA
1824,0.0677616223692894,8.786875361103022e-06,0.453125,NA
1825,0.06959179788827896,8.784975278258783e-06,0.46875,NA
1826,0.06844096630811691,8.783073914337465e-06,0.4375,NA
1827,0.07176969945430756,8.781171269982611e-06,0.46875,NA
1828,0.06649421900510788,8.779267345838198e-06,0.53125,NA
1829,0.06288689374923706,8.777362142548636e-06,0.53125,NA
1830,0.06468764692544937,8.775455660758765e-06,0.421875,NA
1831,0.06558654457330704,8.773547901113862e-06,0.546875,NA
1832,0.06246117874979973,8.771638864259632e-06,0.53125,NA
1833,0.07492829859256744,8.769728550842217e-06,0.40625,NA
1834,0.060869645327329636,8.767816961508191e-06,0.609375,NA
1835,0.07511695474386215,8.765904096904553e-06,0.40625,NA
1836,0.06750037521123886,8.763989957678743e-06,0.46875,NA
1837,0.06083134561777115,8.762074544478622e-06,0.53125,NA
1838,0.06329163163900375,8.760157857952495e-06,0.546875,NA
1839,0.06390497833490372,8.758239898749086e-06,0.5,NA
1840,0.07340136915445328,8.756320667517557e-06,0.375,NA
1841,0.053356945514678955,8.754400164907496e-06,0.609375,NA
1842,0.06693137437105179,8.752478391568926e-06,0.515625,NA
1843,0.07104048877954483,8.750555348152299e-06,0.453125,NA
1844,0.056657373905181885,8.748631035308492e-06,0.625,NA
1845,0.06280553340911865,8.746705453688815e-06,0.5625,NA
1846,0.08325584977865219,8.744778603945013e-06,0.3125,NA
1847,0.06942932307720184,8.742850486729247e-06,0.453125,NA
1848,0.07116653770208359,8.740921102694122e-06,0.390625,NA
1849,0.07103707641363144,8.738990452492659e-06,0.4375,NA
1850,0.07368188351392746,8.737058536778318e-06,0.453125,NA
1851,0.06704850494861603,8.735125356204982e-06,0.515625,NA
1852,0.07571106404066086,8.733190911426957e-06,0.40625,NA
1853,0.056600041687488556,8.73125520309899e-06,0.671875,NA
1854,0.0604972243309021,8.729318231876242e-06,0.578125,NA
1855,0.0705777034163475,8.727379998414311e-06,0.46875,NA
1856,0.07793360948562622,8.72544050336922e-06,0.421875,NA
1857,0.07596378773450851,8.723499747397415e-06,0.4375,NA
1858,0.06112400442361832,8.72155773115577e-06,0.546875,NA
1859,0.07090523093938828,8.719614455301592e-06,0.46875,NA
1860,0.07189062982797623,8.717669920492608e-06,0.421875,NA
1861,0.0682518407702446,8.715724127386971e-06,0.46875,NA
1862,0.06251329928636551,8.713777076643265e-06,0.46875,NA
1863,0.06713509559631348,8.711828768920489e-06,0.5,NA
1864,0.06126312166452408,8.709879204878082e-06,0.5,NA
1865,0.07257930189371109,8.707928385175898e-06,0.4375,NA
1866,0.05808870866894722,8.705976310474218e-06,0.546875,NA
1867,0.066960409283638,8.70402298143375e-06,0.5,NA
1868,0.0649322122335434,8.702068398715627e-06,0.546875,NA
